time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-12-09T17:06:39.380Z,0.039,125.844,50.5,4.9,mb,88,49.6,,1.16,us,usp000jc06,2014-11-07T01:46:32.441Z,"174 km SE of Tondano, Indonesia",earthquake,,8.7,,46,reviewed,us,us
2003-07-21T15:59:56.250Z,0.099,126.993,33,4.9,mb,12,146.3,,0.62,us,usp000c30x,2014-11-07T01:19:16.457Z,"88 km SSW of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2010-08-01T07:28:06.760Z,0.142,129.589,51.3,4.9,mb,57,87.1,,0.73,us,usp000hh99,2014-11-07T01:42:07.409Z,"217 km WNW of Sorong, Indonesia",earthquake,,8,,30,reviewed,us,us
1997-02-06T11:48:04.090Z,0.149,130.698,33,4.9,mb,,,,1.07,us,usp0007wv5,2014-11-07T01:02:06.909Z,"129 km NNW of Sorong, Indonesia",earthquake,,,,11,reviewed,us,us
2014-03-19T06:25:06.470Z,0.1782,129.9324,49.91,4.9,mb,,76,1.691,1.06,us,usc000ngj4,2014-05-24T00:54:33.000Z,"188 km NW of Sorong, Indonesia",earthquake,,6,0.079,54,reviewed,us,us
2021-06-03T10:17:14.896Z,0.2321,126.1275,35,4.9,mb,,75,1.35,0.9,us,us7000eb6b,2021-08-07T22:07:30.040Z,"152 km WSW of Ternate, Indonesia",earthquake,5.9,1.8,0.102,40,reviewed,us,us
2021-06-03T10:21:59.087Z,0.2635,126.2823,35,4.9,mb,,35,1.196,0.91,us,us7000eb6d,2021-08-07T22:07:30.040Z,Molucca Sea,earthquake,6.8,1.9,0.086,59,reviewed,us,us
1994-01-03T19:16:06.520Z,0.291,125.609,33,4.9,mb,,,,0.9,us,usp00065z5,2014-11-07T00:54:42.961Z,"136 km SE of Tondano, Indonesia",earthquake,,,,4,reviewed,us,us
2021-06-04T15:17:44.411Z,0.2918,126.2872,10,4.9,mb,,91,1.18,0.9,us,us7000e9qw,2021-08-24T21:35:46.040Z,"133 km WSW of Ternate, Indonesia",earthquake,5.7,1.9,0.079,53,reviewed,us,us
1990-08-10T16:49:07.050Z,0.304,126.191,90.5,4.9,mb,,,,1.2,us,usp0004d76,2014-11-07T00:46:55.684Z,Molucca Sea,earthquake,,14,,9,reviewed,us,us
1996-10-20T19:20:46.750Z,0.309,126.411,55.2,4.9,mb,,,,0.86,us,usp0007rqm,2014-11-07T01:01:24.232Z,"120 km WSW of Ternate, Indonesia",earthquake,,13,,13,reviewed,us,us
2002-10-24T22:14:49.540Z,0.313,126.821,33,4.9,mb,16,,,0.95,us,usp000bf9g,2014-11-07T01:16:48.807Z,"81 km SW of Ternate, Indonesia",earthquake,,,,4,reviewed,us,us
1990-10-04T09:23:27.740Z,0.314,125.838,50,4.9,mb,,,,1,us,usp0004fbn,2014-11-07T00:47:13.581Z,"150 km SE of Tondano, Indonesia",earthquake,,14.3,,12,reviewed,us,us
1975-05-07T21:06:31.100Z,0.324,125.747,99,4.9,mb,,,,,us,usp0000ayg,2014-11-06T23:21:30.229Z,"142 km SE of Tondano, Indonesia",earthquake,,,,,reviewed,us,us
1993-12-09T11:59:28.790Z,0.344,125.835,42.1,4.9,mb,,,,1.2,us,usp00064ws,2014-11-07T00:54:34.821Z,"147 km SE of Tondano, Indonesia",earthquake,,12.5,,9,reviewed,us,us
2020-10-07T18:27:28.027Z,0.3473,125.7977,40.18,4.9,mb,,55,1.624,0.91,us,us6000c6ib,2020-12-19T17:22:38.040Z,"144 km SE of Tondano, Indonesia",earthquake,4.2,6.5,0.083,45,reviewed,us,us
2021-06-22T13:25:29.902Z,0.368,126.3833,10,4.9,mb,,36,1.062,0.68,us,us7000ef6y,2021-08-27T18:58:23.040Z,"120 km WSW of Ternate, Indonesia",earthquake,6.3,1.5,0.051,119,reviewed,us,us
1993-12-17T22:41:13.670Z,0.369,125.698,16.8,4.9,mb,,,,1.2,us,usp000659e,2014-11-07T00:54:36.435Z,"135 km SE of Tondano, Indonesia",earthquake,,,,18,reviewed,us,us
1975-02-08T09:21:11.600Z,0.381,126.135,47,4.9,mb,,,,,us,usp00009uj,2014-11-06T23:21:28.785Z,"146 km WSW of Ternate, Indonesia",earthquake,,,,,reviewed,us,us
1993-12-10T18:44:25.640Z,0.411,125.916,33,4.9,mb,,,,1.1,us,usp00064yh,2014-11-07T00:54:35.080Z,"149 km SE of Tondano, Indonesia",earthquake,,,,9,reviewed,us,us
1998-08-07T17:47:03.970Z,0.426,125.517,51.1,4.9,mb,,,,1.02,us,usp0008sxc,2014-11-07T01:05:47.583Z,"118 km SE of Tondano, Indonesia",earthquake,,,,15,reviewed,us,us
2016-06-07T00:29:34.270Z,0.4394,126.3735,9.73,4.9,mb,,36,1.046,1.1,us,us200062f2,2016-08-18T00:36:33.040Z,"119 km WSW of Ternate, Indonesia",earthquake,6.4,4.1,0.053,115,reviewed,us,us
2019-07-08T21:30:47.817Z,0.4489,126.3418,36.06,4.9,mb,,40,1.073,1.14,us,us70004f75,2019-09-26T14:31:01.040Z,"122 km WSW of Ternate, Indonesia",earthquake,6.6,6.2,0.049,130,reviewed,us,us
1993-12-10T03:58:45.050Z,0.457,125.761,29.3,4.9,mb,,,,1.4,us,usp00064xp,2014-11-07T00:54:34.915Z,"133 km SE of Tondano, Indonesia",earthquake,,,,14,reviewed,us,us
1986-09-13T11:26:37.370Z,0.473,125.899,33,4.9,mb,,,,1.3,us,usp0002y1n,2014-11-07T00:39:00.480Z,"143 km SE of Tondano, Indonesia",earthquake,,,,13,reviewed,us,us
2015-07-13T19:22:45.440Z,0.4813,126.4125,42.46,4.9,mb,,32,0.996,0.92,us,us20002x81,2015-10-09T20:19:16.040Z,"113 km WSW of Ternate, Indonesia",earthquake,6.8,6.5,0.061,83,reviewed,us,us
2019-07-11T10:06:38.269Z,0.4817,125.9285,35,4.9,mb,,46,1.466,0.97,us,us70004hxn,2019-09-28T20:01:10.040Z,"145 km SE of Tondano, Indonesia",earthquake,6.5,2,0.045,152,reviewed,us,us
1993-12-14T21:41:51.140Z,0.504,126.271,33,4.9,mb,,,,1.2,us,usp0006552,2014-11-07T00:54:35.919Z,"127 km WSW of Ternate, Indonesia",earthquake,,,,10,reviewed,us,us
2019-07-07T15:43:59.043Z,0.5156,126.1801,35,4.9,mb,,59,1.213,0.75,us,us70004e0j,2019-09-26T14:30:53.040Z,"137 km WSW of Ternate, Indonesia",earthquake,4.6,1.8,0.081,54,reviewed,us,us
2019-07-07T15:29:16.195Z,0.5186,126.3479,35,4.9,mb,,44,1.049,0.95,us,us70004e08,2019-09-26T14:30:53.040Z,"119 km WSW of Ternate, Indonesia",earthquake,5.2,2,0.112,28,reviewed,us,us
2009-12-26T01:00:38.240Z,0.519,126.164,38.3,4.9,mb,91,29,,0.87,us,usp000h5cb,2014-11-07T01:40:18.651Z,"139 km WSW of Ternate, Indonesia",earthquake,,8.3,,46,reviewed,us,us
1978-10-21T17:17:41.900Z,0.527,126.85,88,4.9,mb,,,,,us,usp0000x34,2014-11-06T23:21:52.998Z,"66 km WSW of Ternate, Indonesia",earthquake,,,,,reviewed,us,us
1991-02-22T14:09:59.030Z,0.53,126.654,120.5,4.9,mb,,,,0.9,us,usp0004n9a,2014-11-07T00:48:04.450Z,"86 km WSW of Ternate, Indonesia",earthquake,,14.1,,16,reviewed,us,us
2019-07-07T17:05:15.494Z,0.5347,126.1943,30.53,4.9,mb,,49,1.195,1.05,us,us70004e2f,2019-09-26T14:30:54.040Z,"135 km WSW of Ternate, Indonesia",earthquake,4.9,5.3,0.06,86,reviewed,us,us
2007-01-30T07:46:28.890Z,0.537,126.166,10,4.9,mb,13,142.9,,0.46,us,usp000f3y0,2014-11-07T01:31:29.098Z,"138 km WSW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
1993-12-11T03:13:56.460Z,0.576,126.049,80.4,4.9,mb,,,,1.1,us,usp00064z6,2014-11-07T00:54:35.190Z,"150 km ESE of Tondano, Indonesia",earthquake,,21.3,,1,reviewed,us,us
2013-10-10T15:07:32.160Z,0.586,126.3329,42.34,4.9,mb,,45,1.05,1.19,us,usb000ka2f,2013-12-24T01:42:58.000Z,"119 km W of Ternate, Indonesia",earthquake,,6.3,0.057,,reviewed,us,us
1999-10-23T06:28:57.710Z,0.606,126.853,33,4.9,mb,,,,0.94,us,usp0009gfj,2014-11-07T01:08:45.762Z,"62 km WSW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2009-08-03T10:31:26.240Z,0.608,127.518,165.4,4.9,mb,84,53.9,,0.85,us,usp000gzxx,2014-11-07T01:39:26.685Z,"15 km SSW of Sofifi, Indonesia",earthquake,,8.4,,31,reviewed,us,us
1990-10-21T20:51:45.720Z,0.619,126.631,33,4.9,mb,,,,1.4,us,usp0004g10,2014-11-07T00:47:17.846Z,"85 km WSW of Ternate, Indonesia",earthquake,,,,7,reviewed,us,us
1983-09-27T04:27:48.490Z,0.625,126.532,43.9,4.9,mb,,,,1.2,us,usp0001ypb,2014-11-07T00:33:51.521Z,"96 km W of Ternate, Indonesia",earthquake,,9.2,,1,reviewed,us,us
1998-11-01T21:35:46.580Z,0.668,125.95,89.5,4.9,mb,,,,1.19,us,usp0008xew,2014-11-07T01:06:21.641Z,"135 km ESE of Tondano, Indonesia",earthquake,,12.5,,12,reviewed,us,us
1994-11-04T03:53:38.230Z,0.69,127.027,10,4.9,mb,,,,1,us,usp0006n3j,2014-11-07T00:56:39.144Z,"41 km WSW of Ternate, Indonesia",earthquake,,,,8,reviewed,us,us
1996-10-12T07:22:10.880Z,0.741,126.351,33,4.9,mb,,,,0.9,us,usp0007ra2,2014-11-07T01:01:22.149Z,"115 km W of Ternate, Indonesia",earthquake,,,,10,reviewed,us,us
2001-06-18T02:51:19.880Z,0.768,126.113,33,4.9,mb,9,,,0.5,us,usp000agvc,2014-11-07T01:13:04.795Z,"141 km W of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
1979-11-19T22:01:53.300Z,0.769,125.905,46,4.9,mb,,,,,us,usp000143g,2014-11-06T23:22:07.577Z,"125 km ESE of Tondano, Indonesia",earthquake,,,,,reviewed,us,us
2001-01-10T09:14:56.630Z,0.775,125.824,33,4.9,mb,23,,,1.11,us,usp000a7eb,2014-11-07T01:11:54.172Z,"117 km ESE of Tondano, Indonesia",earthquake,,,,6,reviewed,us,us
1998-11-06T11:24:06.560Z,0.777,126.099,33,4.9,mb,,,,1.1,us,usp0008xqc,2014-11-07T01:06:24.304Z,"143 km W of Ternate, Indonesia",earthquake,,,,20,reviewed,us,us
2020-10-06T08:47:02.253Z,0.7799,127.1251,105.13,4.9,mb,,39,0.241,0.9,us,us6000c60p,2020-12-12T22:28:42.040Z,"28 km W of Ternate, Indonesia",earthquake,6.5,4.8,0.078,51,reviewed,us,us
2016-07-23T07:27:48.400Z,0.8056,126.1691,44.9,4.9,mb,,62,1.197,0.83,us,us20006h24,2016-09-24T22:47:16.040Z,"135 km W of Ternate, Indonesia",earthquake,6.9,6.9,0.07,64,reviewed,us,us
2003-01-24T22:26:48.920Z,0.806,125.804,33,4.9,mb,40,,,1.09,us,usp000bp4e,2014-11-07T01:17:38.028Z,"113 km ESE of Tondano, Indonesia",earthquake,,,,23,reviewed,us,us
2012-11-20T15:28:00.760Z,0.81,126.056,19.3,4.9,mb,119,38.8,,0.84,us,usp000jvvv,2014-11-07T01:49:24.641Z,"138 km ESE of Tondano, Indonesia",earthquake,,11,,51,reviewed,us,us
1986-03-09T14:42:50.460Z,0.855,126.076,33,4.9,mb,,,,1,us,usp0002rpt,2014-11-07T00:38:02.297Z,"138 km ESE of Tondano, Indonesia",earthquake,,,,3,reviewed,us,us
1982-09-12T15:56:06.610Z,0.868,126.036,70.5,4.9,mb,,,,0.9,us,usp0001pjk,2014-11-07T00:31:53.343Z,"134 km ESE of Tondano, Indonesia",earthquake,,5.1,,11,reviewed,us,us
1993-03-25T17:10:18.270Z,0.943,128.996,33,4.9,mb,,,,1.2,us,usp0005q40,2014-11-07T00:52:38.560Z,"139 km SE of Tobelo, Indonesia",earthquake,,,,13,reviewed,us,us
2007-02-09T17:58:52.720Z,0.954,125.982,10.5,4.9,mwc,50,101.7,,0.94,us,usp000f4jz,2016-11-10T01:35:20.152Z,"125 km ESE of Tondano, Indonesia",earthquake,,29.8,,,reviewed,us,gcmt
1992-10-11T01:03:28.760Z,0.954,128.722,98.8,4.9,mb,,,,1.1,us,usp0005f61,2014-11-07T00:51:39.089Z,"116 km SE of Tobelo, Indonesia",earthquake,,20.6,,10,reviewed,us,us
1981-05-13T07:44:07.270Z,0.961,126.071,61.7,4.9,mb,,,,0.5,us,usp0001dnf,2014-11-07T00:29:29.209Z,"134 km ESE of Tondano, Indonesia",earthquake,,4.9,,2,reviewed,us,us
2007-01-21T23:13:15.640Z,0.965,126.026,10,4.9,mb,33,101.8,,0.97,us,usp000f37y,2014-11-07T01:31:26.108Z,"129 km ESE of Tondano, Indonesia",earthquake,,,,15,reviewed,us,us
2007-01-21T22:44:10.830Z,0.967,126.11,10,4.9,mb,43,73.7,,0.83,us,usp000f37s,2014-11-07T01:31:25.957Z,"138 km ESE of Tondano, Indonesia",earthquake,,,,17,reviewed,us,us
1989-09-18T07:43:06.800Z,0.968,126.144,24.6,4.9,mb,,,,1.4,us,usp0003zqj,2014-11-07T00:44:52.946Z,"139 km W of Ternate, Indonesia",earthquake,,,,21,reviewed,us,us
1989-12-14T10:38:36.570Z,0.973,126.137,33,4.9,mb,,,,1.1,us,usp000432a,2014-11-07T00:45:21.140Z,"140 km W of Ternate, Indonesia",earthquake,,,,8,reviewed,us,us
1984-11-23T09:28:36.810Z,0.979,126.12,33,4.9,mb,,,,1.1,us,usp00029b9,2014-11-07T00:35:44.383Z,"139 km ESE of Tondano, Indonesia",earthquake,,,,9,reviewed,us,us
2007-01-21T18:03:42.350Z,0.988,126.294,10,4.9,mb,33,91,,0.82,us,usp000f36g,2014-11-07T01:31:25.806Z,"123 km W of Ternate, Indonesia",earthquake,,,,10,reviewed,us,us
2001-09-18T05:54:49.400Z,0.99,126.312,33,4.9,mb,21,,,0.99,us,usp000apd5,2014-11-07T01:13:48.996Z,"121 km W of Ternate, Indonesia",earthquake,,,,5,reviewed,us,us
1994-01-22T23:52:59.460Z,0.998,127.77,33,4.9,mb,,,,0.9,us,usp0006787,2014-11-07T00:54:49.871Z,"37 km NE of Sofifi, Indonesia",earthquake,,,,19,reviewed,us,us
2007-02-01T12:45:27.460Z,1.001,126.005,10,4.9,mwc,55,68.6,,0.81,us,usp000f436,2016-11-10T01:34:55.677Z,"126 km ESE of Tondano, Indonesia",earthquake,,,,,reviewed,us,gcmt
2001-08-28T10:06:13.210Z,1.01,126.498,33,4.9,mb,19,,,1.16,us,usp000an6v,2014-11-07T01:13:37.620Z,"101 km WNW of Ternate, Indonesia",earthquake,,,,5,reviewed,us,us
1981-08-03T14:06:20.510Z,1.017,126.217,92.7,4.9,mb,,,,1.1,us,usp0001f3a,2014-11-07T00:29:53.183Z,"132 km W of Ternate, Indonesia",earthquake,,7.2,,7,reviewed,us,us
2021-07-14T17:52:56.992Z,1.0216,126.1194,10,4.9,mb,,53,1.271,0.66,us,us7000elyj,2021-08-17T23:57:48.040Z,"137 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.7,1.8,0.048,141,reviewed,us,us
2001-09-26T22:24:57.480Z,1.025,126.163,33,4.9,mb,36,,,0.87,us,usp000aput,2014-11-07T01:13:51.195Z,"138 km W of Ternate, Indonesia",earthquake,,,,13,reviewed,us,us
2003-01-13T02:05:08.100Z,1.044,126.5,33,4.9,mb,18,,,1.29,us,usp000bnfk,2014-11-07T01:17:35.062Z,"102 km WNW of Ternate, Indonesia",earthquake,,,,7,reviewed,us,us
2007-01-21T14:14:07.140Z,1.058,126.054,10,4.9,mb,26,132.7,,0.62,us,usp000f359,2014-11-07T01:31:25.359Z,"129 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,5,reviewed,us,us
2016-10-19T04:54:51.050Z,1.0584,126.2603,52.98,4.9,mb,,88,1.142,0.63,us,us20007f9v,2017-01-15T01:13:55.040Z,"128 km WNW of Ternate, Indonesia",earthquake,7.6,8.2,0.088,40,reviewed,us,us
2007-01-21T12:17:19.270Z,1.065,125.941,10,4.9,mb,46,63.5,,0.93,us,usp000f34m,2014-11-07T01:31:25.261Z,"117 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,16,reviewed,us,us
2021-02-11T12:21:21.128Z,1.0678,126.3346,35,4.9,mb,,77,1.073,0.76,us,us6000dgn7,2021-04-22T21:53:29.040Z,"120 km WNW of Ternate, Indonesia",earthquake,7.1,2,0.08,49,reviewed,us,us
2007-01-29T03:50:35.550Z,1.075,126.28,10,4.9,mb,29,109.3,,1.12,us,usp000f3v7,2014-11-07T01:31:28.602Z,"126 km WNW of Ternate, Indonesia",earthquake,,,,10,reviewed,us,us
1994-01-24T17:21:31.070Z,1.078,127.891,23.7,4.9,mb,,,,1.1,us,usp00067c4,2014-11-07T00:54:50.242Z,"52 km NE of Sofifi, Indonesia",earthquake,,,,19,reviewed,us,us
2007-01-21T17:36:13.780Z,1.087,126.371,10,4.9,mb,48,97.3,,0.84,us,usp000f369,2014-11-07T01:31:25.783Z,"117 km WNW of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2016-12-07T08:36:22.240Z,1.0984,126.4696,56.75,4.9,mb,,74,0.953,0.83,us,us10007gk9,2017-03-03T07:06:06.040Z,"107 km WNW of Ternate, Indonesia",earthquake,7.8,8.1,0.07,65,reviewed,us,us
2007-01-21T12:56:05.730Z,1.109,126.084,10,4.9,mb,43,73.8,,1.16,us,usp000f34s,2014-11-07T01:31:25.282Z,"130 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,17,reviewed,us,us
2007-01-21T12:08:24.000Z,1.118,126.124,10,4.9,mb,29,78.6,,0.72,us,usp000f34h,2014-11-07T01:31:25.250Z,"134 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,9,reviewed,us,us
1980-11-29T01:26:09.400Z,1.134,126.198,56,4.9,mb,,,,,us,usp0001b2m,2014-11-06T23:24:27.799Z,"137 km WNW of Ternate, Indonesia",earthquake,,,,,reviewed,us,us
2007-01-21T14:10:34.650Z,1.153,126.133,10,4.9,mb,49,78.5,,0.83,us,usp000f356,2014-11-07T01:31:25.347Z,"134 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,21,reviewed,us,us
2019-03-16T07:06:15.232Z,1.1661,126.598,33.12,4.9,mww,,88,0.862,0.87,us,us1000jgzm,2019-06-01T21:24:17.040Z,"96 km WNW of Ternate, Indonesia",earthquake,7,5,0.098,10,reviewed,us,us
2011-05-27T05:17:53.690Z,1.179,128.164,51.1,4.9,mb,95,46.5,,0.96,us,usp000j293,2014-11-07T01:44:55.391Z,"63 km SSE of Tobelo, Indonesia",earthquake,,8.8,,58,reviewed,us,us
1978-04-12T23:19:49.900Z,1.184,126.105,95,4.9,mb,,,,,us,usp0000u2k,2014-11-06T23:21:48.490Z,"130 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,,reviewed,us,us
2010-10-21T12:09:43.350Z,1.184,126.295,68.4,4.9,mb,68,37.3,,1.1,us,usp000hnc9,2014-11-07T01:42:44.487Z,"128 km WNW of Ternate, Indonesia",earthquake,,6.7,,21,reviewed,us,us
2007-01-22T05:19:15.500Z,1.192,126.098,10,4.9,mb,41,137.9,,1.18,us,usp000f393,2014-11-07T01:31:26.253Z,"129 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,17,reviewed,us,us
1994-01-25T11:18:31.810Z,1.202,127.549,40.3,4.9,mb,,,,1,us,usp00067dr,2014-11-07T00:54:50.467Z,"49 km NNE of Ternate, Indonesia",earthquake,,13.3,,11,reviewed,us,us
1980-03-09T17:37:42.900Z,1.206,128.082,123,4.9,mb,,,,,us,usp00015xb,2014-11-06T23:24:18.884Z,"58 km S of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2020-06-04T13:12:34.163Z,1.2181,126.277,29.82,4.9,mww,,80,1.176,1.02,us,us6000a5wj,2020-08-18T17:58:50.040Z,Molucca Sea,earthquake,7.4,4.4,0.098,10,reviewed,us,us
1975-05-13T22:32:21.700Z,1.22,126.094,60,4.9,mb,,,,,us,usp0000b0z,2014-11-06T23:21:30.311Z,"128 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,,reviewed,us,us
1992-10-02T22:48:56.790Z,1.223,129.15,76.9,4.9,mb,,,,1.3,us,usp0005evt,2014-11-07T00:51:37.086Z,"138 km ESE of Tobelo, Indonesia",earthquake,,24.5,,11,reviewed,us,us
1984-07-25T17:21:26.630Z,1.242,126.422,33,4.9,mb,,,,1,us,usp00025zm,2014-11-07T00:35:12.831Z,"118 km WNW of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2015-03-11T14:46:33.110Z,1.2458,126.341,44.19,4.9,mb,,34,1.128,0.88,us,us10001ljb,2015-05-28T00:48:42.040Z,"126 km WNW of Ternate, Indonesia",earthquake,7,5.8,0.06,87,reviewed,us,us
2001-02-18T15:15:37.980Z,1.253,126.302,33,4.9,mb,50,,,0.85,us,usp000a9w4,2014-11-07T01:12:10.115Z,"130 km WNW of Ternate, Indonesia",earthquake,,,,21,reviewed,us,us
2001-08-09T19:08:34.020Z,1.256,126.23,33,4.9,mb,58,,,0.87,us,usp000am4c,2014-11-07T01:13:31.085Z,"138 km WNW of Ternate, Indonesia",earthquake,,,,27,reviewed,us,us
1984-07-23T17:14:13.430Z,1.265,126.26,63.3,4.9,mb,,,,1.2,us,usp00025y4,2014-11-07T00:35:12.675Z,"135 km WNW of Ternate, Indonesia",earthquake,,7,,11,reviewed,us,us
2007-01-22T03:25:47.710Z,1.265,126.486,10,4.9,mb,40,117.1,,1.18,us,usp000f38w,2014-11-07T01:31:26.218Z,"112 km WNW of Ternate, Indonesia",earthquake,,,,18,reviewed,us,us
1983-11-10T02:52:55.330Z,1.269,128.419,38.6,4.9,mb,,,,1.3,us,usp0001zpz,2014-11-07T00:34:07.685Z,"68 km SE of Tobelo, Indonesia",earthquake,,10.1,,7,reviewed,us,us
2020-08-27T18:45:25.626Z,1.2725,126.3894,35.83,4.9,mb,,51,1.096,0.77,us,us7000bdxs,2020-11-07T18:48:30.040Z,"122 km WNW of Ternate, Indonesia",earthquake,7.1,4.9,0.059,91,reviewed,us,us
1992-09-27T03:31:29.240Z,1.278,129.262,33,4.9,mb,,,,0.9,us,usp0005ejy,2014-11-07T00:51:31.031Z,"148 km ESE of Tobelo, Indonesia",earthquake,,,,15,reviewed,us,us
2004-12-26T17:52:30.860Z,1.293,126.242,50.4,4.9,mb,38,85.1,,0.91,us,usp000dbn4,2014-11-07T01:24:23.459Z,"138 km WNW of Ternate, Indonesia",earthquake,,13.5,,13,reviewed,us,us
1982-01-30T10:47:21.970Z,1.294,126.333,58.3,4.9,mb,,,,1.2,us,usp0001jd6,2014-11-07T00:30:45.018Z,"129 km WNW of Ternate, Indonesia",earthquake,,7.8,,4,reviewed,us,us
2010-05-10T21:08:44.810Z,1.296,126.456,12.7,4.9,mb,75,66.5,,1.2,us,usp000hcku,2014-11-07T01:41:28.616Z,"117 km WNW of Ternate, Indonesia",earthquake,,20.4,,30,reviewed,us,us
1983-11-14T18:55:59.490Z,1.298,128.12,57.3,4.9,mb,,,,1.1,us,usp0001ztv,2014-11-07T00:34:08.140Z,"49 km SSE of Tobelo, Indonesia",earthquake,,10.7,,10,reviewed,us,us
1992-12-08T12:00:09.650Z,1.3,125.665,89.9,4.9,mb,,,,1,us,usp0005hza,2014-11-07T00:52:01.103Z,"79 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,6.9,,8,reviewed,us,us
2011-01-06T03:01:37.800Z,1.304,126.429,50.8,4.9,mb,84,66.1,,0.96,us,usp000hsn0,2014-11-07T01:43:22.398Z,"120 km WNW of Ternate, Indonesia",earthquake,,6.6,,39,reviewed,us,us
2001-02-05T22:50:02.140Z,1.306,126.813,75.1,4.9,mb,33,,,0.79,us,usp000a94r,2014-11-07T01:12:05.877Z,"85 km NW of Ternate, Indonesia",earthquake,,8.6,,13,reviewed,us,us
2006-06-01T05:46:42.590Z,1.309,128.168,119.9,4.9,mb,70,70.2,,0.89,us,usp000eje8,2014-11-07T01:29:15.891Z,"49 km SSE of Tobelo, Indonesia",earthquake,,12.6,,24,reviewed,us,us
2008-07-02T03:54:49.590Z,1.314,126.614,35,4.9,mb,47,80,,0.9,us,usp000gb4m,2014-11-07T01:36:32.693Z,"103 km NW of Ternate, Indonesia",earthquake,,,,24,reviewed,us,us
1992-09-28T08:54:44.470Z,1.324,129.194,33,4.9,ms,,,,1.3,us,usp0005en0,2014-11-07T00:51:31.394Z,"139 km ESE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2021-03-23T20:52:02.061Z,1.338,125.7094,69.69,4.9,mb,,75,1.749,1.04,us,us6000dvwl,2021-06-02T15:22:26.040Z,"83 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.9,7,0.067,76,reviewed,us,us
2013-03-05T20:49:12.670Z,1.342,126.297,6.3,4.9,mb,121,37.8,,1.06,us,usc000fgna,2014-11-07T01:50:18.077Z,"135 km WNW of Ternate, Indonesia",earthquake,,15.3,,91,reviewed,us,us
1990-07-18T13:09:03.200Z,1.354,127.07,128.6,4.9,mb,,,,1.1,us,usp0004c56,2014-11-07T00:46:44.079Z,"71 km NNW of Ternate, Indonesia",earthquake,,13.7,,4,reviewed,us,us
2014-01-21T16:48:47.390Z,1.3646,128.1744,101.78,4.9,mb,,61,0.999,0.62,us,usb000m5qk,2014-03-22T00:05:28.000Z,"44 km SSE of Tobelo, Indonesia",earthquake,,4,0.067,69,reviewed,us,us
2012-08-10T02:19:21.510Z,1.374,126.943,69.8,4.9,mb,94,52.2,,0.92,us,usp000jq44,2014-11-07T01:48:32.632Z,"81 km NW of Ternate, Indonesia",earthquake,,5.6,,45,reviewed,us,us
1998-12-06T03:07:32.070Z,1.376,126.578,33,4.9,mb,,,,1.14,us,usp0008z7x,2014-11-07T01:06:36.734Z,"110 km NW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2013-07-31T00:36:54.340Z,1.393,126.215,31.6,4.9,mb,76,57,,0.71,us,usc000it53,2014-11-07T01:51:21.688Z,"138 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,3.9,,88,reviewed,us,us
2020-05-06T01:43:47.280Z,1.3944,126.4404,46.04,4.9,mb,,71,1.113,0.62,us,us70009atx,2020-07-29T22:14:08.040Z,"124 km WNW of Ternate, Indonesia",earthquake,6.4,6.6,0.056,101,reviewed,us,us
1988-02-27T23:14:51.090Z,1.398,126.286,81,4.9,mb,,,,1.1,us,usp0003ddx,2014-11-07T00:41:41.513Z,"139 km WNW of Ternate, Indonesia",earthquake,,14.1,,7,reviewed,us,us
2000-01-28T17:53:59.560Z,1.406,127.038,66.8,4.9,mb,,,,1.01,us,usp0009msr,2014-11-07T01:09:22.539Z,"78 km NNW of Ternate, Indonesia",earthquake,,12,,21,reviewed,us,us
2017-06-27T14:55:29.580Z,1.4186,126.7881,77.1,4.9,mb,,83,0.864,0.56,us,us20009pvs,2017-09-27T02:03:15.040Z,"96 km NW of Ternate, Indonesia",earthquake,6.5,4,0.053,114,reviewed,us,us
